"Date","Time","Temp","Degreedays","Tank"
2021-11-10,"14",11.9583333333333,2474.92710327146,"2"
2021-11-10,"15",11.9,2475.14411716035,"2"
2021-11-10,"16",11.9,2475.35870049368,"2"
2021-11-10,"17",11.9,2475.57328382701,"2"
2021-11-10,"18",11.9,2475.78786716035,"2"
2021-11-10,"19",11.8916666666667,2476.00245049368,"2"
2021-11-10,"20",11.8,2476.21668660479,"2"
2021-11-10,"21",11.8,2476.42710327146,"2"
2021-11-10,"22",11.8,2476.63751993813,"2"
2021-11-10,"23",11.8,2476.84793660479,"2"
2021-11-11,"00",11.8,2477.05835327146,"2"
2021-11-11,"01",11.7083333333333,2477.26876993813,"2"
2021-11-11,"02",11.5916666666667,2477.47536716035,"2"
2021-11-11,"03",11.6583333333333,2477.67710327146,"2"
2021-11-11,"04",11.7166666666667,2477.88161716035,"2"
2021-11-11,"05",11.725,2478.08856160479,"2"
2021-11-11,"06",11.7,2478.29585327146,"2"
2021-11-11,"07",11.7,2478.50210327146,"2"
2021-11-11,"08",11.7,2478.70835327146,"2"
2021-11-11,"09",11.6,2478.91460327146,"2"
2021-11-11,"10",11.5333333333333,2479.11668660479,"2"
2021-11-11,"11",11.5,2479.31599216035,"2"
2021-11-11,"12",11.5416666666667,2479.51390882701,"2"
2021-11-11,"13",11.6083333333333,2479.71356160479,"2"
2021-11-11,"14",11.7,2479.91599216035,"2"
2021-11-11,"15",11.7,2480.12224216035,"2"
2021-11-11,"16",11.675,2480.32849216035,"2"
2021-11-11,"17",11.6,2480.53370049368,"2"
2021-11-11,"18",11.4666666666667,2480.73578382701,"2"
2021-11-11,"19",11.3916666666667,2480.93231160479,"2"
2021-11-11,"20",11.3166666666667,2481.12571438257,"2"
2021-11-11,"21",11.2916666666667,2481.31599216035,"2"
2021-11-11,"22",11.225,2481.50522827146,"2"
2021-11-11,"23",11.225,2481.69168660479,"2"
2021-11-12,"00",11.1666666666667,2481.87814493813,"2"
2021-11-12,"01",11.1166666666667,2482.0621727159,"2"
2021-11-12,"02",11.125,2482.24411716035,"2"
2021-11-12,"03",11.275,2482.42640882701,"2"
2021-11-12,"04",11.35,2482.61495049368,"2"
2021-11-12,"05",11.4,2482.80661716035,"2"
2021-11-12,"06",11.1833333333333,2483.00036716035,"2"
2021-11-12,"07",11.1416666666667,2483.18508938257,"2"
2021-11-12,"08",11.05,2483.36807549368,"2"
2021-11-12,"09",10.8833333333333,2483.54724216035,"2"
2021-11-12,"10",10.8916666666667,2483.71946438257,"2"
2021-11-12,"11",11.0083333333333,2483.89203382701,"2"
2021-11-12,"12",11.1666666666667,2484.06946438257,"2"
2021-11-12,"13",11.1,2484.25349216035,"2"
2021-11-12,"14",11.1,2484.43474216035,"2"
2021-11-12,"15",11.1833333333333,2484.61599216035,"2"
2021-11-12,"16",11.2,2484.80071438257,"2"
2021-11-12,"17",11.2,2484.98613104924,"2"
2021-11-12,"18",11.2,2485.1715477159,"2"
2021-11-12,"19",11.25,2485.35696438257,"2"
2021-11-12,"20",11.2333333333333,2485.54446438257,"2"
2021-11-12,"21",11.2,2485.73126993813,"2"
2021-11-12,"22",11.225,2485.91668660479,"2"
2021-11-12,"23",11.2,2486.10314493813,"2"
2021-11-13,"00",11.2416666666667,2486.28856160479,"2"
2021-11-13,"01",11.2083333333333,2486.47571438257,"2"
2021-11-13,"02",11.2,2486.66147827146,"2"
2021-11-13,"03",11.2,2486.84689493813,"2"
2021-11-13,"04",11.2,2487.03231160479,"2"
2021-11-13,"05",11.1583333333333,2487.21772827146,"2"
2021-11-13,"06",11.0833333333333,2487.40140882701,"2"
2021-11-13,"07",11.1333333333333,2487.58196438257,"2"
2021-11-13,"08",11.2,2487.76460327146,"2"
2021-11-13,"09",11.1833333333333,2487.95001993813,"2"
2021-11-13,"10",11.1,2488.13474216035,"2"
2021-11-13,"11",11.1,2488.31599216035,"2"
2021-11-13,"12",11.1,2488.49724216035,"2"
2021-11-13,"13",11.1,2488.67849216035,"2"
2021-11-13,"14",11.1,2488.85974216035,"2"
2021-11-13,"15",11.1,2489.04099216035,"2"
2021-11-13,"16",11.125,2489.22224216035,"2"
2021-11-13,"17",11.1,2489.40453382701,"2"
2021-11-13,"18",11.1583333333333,2489.58578382701,"2"
2021-11-13,"19",11.2,2489.76946438257,"2"
2021-11-13,"20",11.2666666666667,2489.95488104924,"2"
2021-11-13,"21",11.2583333333333,2490.14307549368,"2"
2021-11-13,"22",11.2,2490.3309227159,"2"
2021-11-13,"23",11.2916666666667,2490.51633938257,"2"
2021-11-14,"00",11.3,2490.70557549368,"2"
2021-11-14,"01",11.3333333333333,2490.89515882702,"2"
2021-11-14,"02",11.4,2491.08613104924,"2"
2021-11-14,"03",11.4,2491.27988104924,"2"
2021-11-14,"04",11.4,2491.47363104924,"2"
2021-11-14,"05",11.375,2491.66738104924,"2"
2021-11-14,"06",11.3583333333333,2491.86008938257,"2"
2021-11-14,"07",11.4666666666667,2492.05210327146,"2"
2021-11-14,"08",11.4,2492.24863104924,"2"
2021-11-14,"09",11.3166666666667,2492.44238104924,"2"
2021-11-14,"10",11.3,2492.63265882701,"2"
2021-11-14,"11",11.275,2492.82224216035,"2"
2021-11-14,"12",11.2,2493.01078382702,"2"
2021-11-14,"13",11.2583333333333,2493.19620049368,"2"
2021-11-14,"14",11.325,2493.3840477159,"2"
2021-11-14,"15",11.4416666666667,2493.5746727159,"2"
2021-11-14,"16",11.5,2493.77015882702,"2"
2021-11-14,"17",11.475,2493.96807549368,"2"
2021-11-14,"18",11.4,2494.16495049368,"2"
2021-11-14,"19",11.4,2494.35870049368,"2"
2021-11-14,"20",11.4,2494.55245049368,"2"
2021-11-14,"21",11.4,2494.74620049368,"2"
2021-11-14,"22",11.3,2494.93995049368,"2"
2021-11-14,"23",11.3,2495.12953382702,"2"
2021-11-15,"00",11.3,2495.31911716035,"2"
2021-11-15,"01",11.3,2495.50870049368,"2"
2021-11-15,"02",11.35,2495.69828382702,"2"
2021-11-15,"03",11.4,2495.88995049368,"2"
2021-11-15,"04",11.4,2496.08370049368,"2"
2021-11-15,"05",11.425,2496.27745049368,"2"
2021-11-15,"06",11.5,2496.47224216035,"2"
2021-11-15,"07",11.4,2496.67015882701,"2"
2021-11-15,"08",11.4,2496.86390882701,"2"
2021-11-15,"09",11.3583333333333,2497.05765882701,"2"
2021-11-15,"10",11.2833333333333,2497.2496727159,"2"
2021-11-15,"11",11.175,2497.43856160479,"2"
2021-11-15,"12",11.1,2497.62293660479,"2"
2021-11-15,"13",11.1166666666667,2497.80418660479,"2"
2021-11-15,"14",11.1083333333333,2497.98613104924,"2"
2021-11-15,"15",11.1333333333333,2498.16772827146,"2"
2021-11-15,"16",11.1,2498.35036716035,"2"
2021-11-15,"17",11.05,2498.53161716035,"2"
2021-11-15,"18",11.025,2498.71078382701,"2"
2021-11-15,"19",11.1166666666667,2498.88890882701,"2"
2021-11-15,"20",11.125,2499.07085327146,"2"
2021-11-15,"21",11.1,2499.25314493813,"2"
2021-11-15,"22",11.0583333333333,2499.43439493813,"2"
2021-11-15,"23",10.9916666666667,2499.61390882701,"2"
2021-11-16,"00",10.9,2499.79064493813,"2"
2021-11-16,"01",10.9333333333333,2499.96356160479,"2"
2021-11-16,"02",11.025,2500.13786716035,"2"
2021-11-16,"03",11.0666666666667,2500.31599216035,"2"
2021-11-16,"04",11.1,2500.49585327146,"2"
2021-11-16,"05",11.1166666666667,2500.67710327146,"2"
2021-11-16,"06",11.1,2500.8590477159,"2"
2021-11-16,"07",11.0833333333333,2501.0402977159,"2"
2021-11-16,"08",11.0083333333333,2501.22085327146,"2"
2021-11-16,"09",10.9,2501.39828382702,"2"
2021-11-16,"10",10.8833333333333,2501.57120049368,"2"
2021-11-16,"11",10.7833333333333,2501.7434227159,"2"
2021-11-16,"12",10.75,2501.91147827146,"2"
2021-11-16,"13",10.7,2502.07814493813,"2"
2021-11-16,"14",10.55,2502.24272827146,"2"
2021-11-16,"15",10.525,2502.40106160479,"2"
2021-11-16,"16",10.6,2502.55835327146,"2"
2021-11-16,"17",10.5083333333333,2502.71876993813,"2"
2021-11-16,"18",10.525,2502.87536716035,"2"
2021-11-16,"19",10.525,2503.03265882702,"2"
2021-11-16,"20",10.5916666666667,2503.18995049368,"2"
2021-11-16,"21",10.6,2503.35001993813,"2"
2021-11-16,"22",10.6416666666667,2503.51043660479,"2"
2021-11-16,"23",10.6083333333333,2503.67258938257,"2"
2021-11-17,"00",10.65,2503.83335327146,"2"
2021-11-17,"01",10.6,2503.99585327146,"2"
2021-11-17,"02",10.6,2504.15626993813,"2"
2021-11-17,"03",10.6,2504.31668660479,"2"
2021-11-17,"04",10.5,2504.47710327146,"2"
2021-11-17,"05",10.4583333333333,2504.63335327146,"2"
2021-11-17,"06",10.4333333333333,2504.78786716035,"2"
2021-11-17,"07",10.4,2504.94133938257,"2"
2021-11-17,"08",10.4,2505.09342271591,"2"
2021-11-17,"09",10.45,2505.24550604924,"2"
2021-11-17,"10",10.4,2505.39967271591,"2"
2021-11-17,"11",10.475,2505.55175604924,"2"
2021-11-17,"12",10.525,2505.70696438257,"2"
2021-11-17,"13",10.6,2505.86425604924,"2"
2021-11-17,"14",10.6,2506.02467271591,"2"
2021-11-17,"15",10.55,2506.18508938257,"2"
2021-11-17,"16",10.5,2506.34342271591,"2"
2021-11-17,"17",10.5,2506.49967271591,"2"
2021-11-17,"18",10.5,2506.65592271591,"2"
2021-11-17,"19",10.5,2506.81217271591,"2"
2021-11-17,"20",10.4,2506.96842271591,"2"
2021-11-17,"21",10.375,2507.12050604924,"2"
2021-11-17,"22",10.3,2507.2715477159,"2"
2021-11-17,"23",10.425,2507.41946438257,"2"
2021-11-18,"00",10.425,2507.57258938257,"2"
2021-11-18,"01",10.4,2507.72571438257,"2"
2021-11-18,"02",10.325,2507.8777977159,"2"
2021-11-18,"03",10.3,2508.02675604924,"2"
2021-11-18,"04",10.3166666666667,2508.1746727159,"2"
2021-11-18,"05",10.4,2508.32328382702,"2"
2021-11-18,"06",10.4,2508.47536716035,"2"
2021-11-18,"07",10.3166666666667,2508.62745049368,"2"
2021-11-18,"08",10.2166666666667,2508.77606160479,"2"
2021-11-18,"09",10.2,2508.92050604924,"2"
2021-11-18,"10",10.2,2509.06425604924,"2"
2021-11-18,"11",10.2,2509.20800604924,"2"
2021-11-18,"12",10.275,2509.35175604924,"2"
2021-11-18,"13",10.3166666666667,2509.49863104924,"2"
2021-11-18,"14",10.2416666666667,2509.64724216035,"2"
2021-11-18,"15",10.225,2509.79272827146,"2"
2021-11-18,"16",10.3166666666667,2509.93751993813,"2"
2021-11-18,"17",10.4,2510.08613104924,"2"
2021-11-18,"18",10.4416666666667,2510.23821438257,"2"
2021-11-18,"19",10.4416666666667,2510.39203382702,"2"
2021-11-18,"20",10.45,2510.54585327146,"2"
2021-11-18,"21",10.45,2510.70001993813,"2"
2021-11-18,"22",10.4333333333333,2510.85418660479,"2"
2021-11-18,"23",10.4,2511.00765882702,"2"
2021-11-19,"00",10.4166666666667,2511.15974216035,"2"
2021-11-19,"01",10.4,2511.31251993813,"2"
2021-11-19,"02",10.4,2511.46460327146,"2"
2021-11-19,"03",10.4,2511.61668660479,"2"
2021-11-19,"04",10.4,2511.76876993813,"2"
2021-11-19,"05",10.3333333333333,2511.92085327146,"2"
2021-11-19,"06",10.4,2512.07015882702,"2"
2021-11-19,"07",10.3833333333333,2512.22224216035,"2"
2021-11-19,"08",10.3,2512.37363104924,"2"
2021-11-19,"09",10.3583333333333,2512.52154771591,"2"
2021-11-19,"10",10.3666666666667,2512.67189493813,"2"
2021-11-19,"11",10.3,2512.82258938257,"2"
2021-11-19,"12",10.3,2512.97050604924,"2"
2021-11-19,"13",10.3,2513.11842271591,"2"
2021-11-19,"14",10.3,2513.26633938257,"2"
2021-11-19,"15",10.3,2513.41425604924,"2"
2021-11-19,"16",10.325,2513.56217271591,"2"
2021-11-19,"17",10.4,2513.71113104924,"2"
2021-11-19,"18",10.475,2513.86321438257,"2"
2021-11-19,"19",10.5,2514.01842271591,"2"
2021-11-19,"20",10.5333333333333,2514.17467271591,"2"
2021-11-19,"21",10.5833333333333,2514.3323116048,"2"
2021-11-19,"22",10.625,2514.49203382702,"2"
2021-11-19,"23",10.6,2514.65349216035,"2"
2021-11-20,"00",10.6083333333333,2514.81390882702,"2"
2021-11-20,"01",10.675,2514.97467271591,"2"
2021-11-20,"02",10.6,2515.13821438257,"2"
2021-11-20,"03",10.6,2515.29863104924,"2"
2021-11-20,"04",10.5166666666667,2515.45904771591,"2"
2021-11-20,"05",10.5,2515.61599216035,"2"
2021-11-20,"06",10.5083333333333,2515.77224216035,"2"
2021-11-20,"07",10.4666666666667,2515.92883938257,"2"
2021-11-20,"08",10.4,2516.08370049368,"2"
2021-11-20,"09",10.4,2516.23578382702,"2"
2021-11-20,"10",10.4,2516.38786716035,"2"
2021-11-20,"11",10.425,2516.53995049368,"2"
2021-11-20,"12",10.4,2516.69307549368,"2"
2021-11-20,"13",10.4166666666667,2516.84515882702,"2"
2021-11-20,"14",10.4,2516.9979366048,"2"
2021-11-20,"15",10.4,2517.15001993813,"2"
2021-11-20,"16",10.3166666666667,2517.30210327146,"2"
2021-11-20,"17",10.3,2517.45071438257,"2"
2021-11-20,"18",10.3,2517.59863104924,"2"
2021-11-20,"19",10.3,2517.74654771591,"2"
2021-11-20,"20",10.3,2517.89446438257,"2"
2021-11-20,"21",10.3,2518.04238104924,"2"
2021-11-20,"22",10.3,2518.19029771591,"2"
2021-11-20,"23",10.3,2518.33821438257,"2"
2021-11-21,"00",10.3416666666667,2518.48613104924,"2"
2021-11-21,"01",10.3,2518.63578382702,"2"
2021-11-21,"02",10.3,2518.78370049369,"2"
2021-11-21,"03",10.25,2518.93161716035,"2"
2021-11-21,"04",10.225,2519.07745049369,"2"
2021-11-21,"05",10.2,2519.22224216035,"2"
2021-11-21,"06",10.225,2519.36599216035,"2"
2021-11-21,"07",10.3166666666667,2519.51078382702,"2"
2021-11-21,"08",10.3166666666667,2519.65939493813,"2"
2021-11-21,"09",10.3,2519.80800604924,"2"
2021-11-21,"10",10.3166666666667,2519.95592271591,"2"
2021-11-21,"11",10.275,2520.10453382702,"2"
2021-11-21,"12",10.3416666666667,2520.25140882702,"2"
2021-11-21,"13",10.325,2520.4010616048,"2"
2021-11-21,"14",10.4166666666667,2520.55001993813,"2"
2021-11-21,"15",10.6,2520.70279771591,"2"
2021-11-21,"16",10.85,2520.86321438258,"2"
2021-11-21,"17",10.85,2521.03404771591,"2"
2021-11-21,"18",11.1083333333333,2521.20488104924,"2"
2021-11-21,"19",11.3166666666667,2521.38647827146,"2"
2021-11-21,"20",11.4833333333333,2521.57675604924,"2"
2021-11-21,"21",11.4583333333333,2521.77397827146,"2"
2021-11-21,"22",11.6416666666667,2521.97015882702,"2"
2021-11-21,"23",11.8416666666667,2522.17397827146,"2"
2021-11-22,"00",11.9333333333333,2522.38613104924,"2"
2021-11-22,"01",12,2522.60210327146,"2"
2021-11-22,"02",11.9583333333333,2522.82085327146,"2"
2021-11-22,"03",11.9,2523.03786716035,"2"
2021-11-22,"04",11.9916666666667,2523.25245049369,"2"
2021-11-22,"05",12.0416666666667,2523.47085327146,"2"
2021-11-22,"06",12.1,2523.69133938257,"2"
2021-11-22,"07",12.1,2523.91425604924,"2"
2021-11-22,"08",12.1,2524.13717271591,"2"
2021-11-22,"09",12.1,2524.36008938257,"2"
2021-11-22,"10",12.1,2524.58300604924,"2"
2021-11-22,"11",12.1,2524.80592271591,"2"
2021-11-22,"12",12.1,2525.02883938257,"2"
2021-11-22,"13",12.1,2525.25175604924,"2"
2021-11-22,"14",12.0416666666667,2525.47467271591,"2"
2021-11-22,"15",11.9583333333333,2525.69515882702,"2"
2021-11-22,"16",11.5666666666667,2525.91217271591,"2"
2021-11-22,"17",11.3916666666667,2526.11286716035,"2"
2021-11-22,"18",11.0583333333333,2526.30626993813,"2"
2021-11-22,"19",10.925,2526.48578382702,"2"
2021-11-22,"20",10.7166666666667,2526.65974216035,"2"
2021-11-22,"21",11.0583333333333,2526.82501993813,"2"
2021-11-22,"22",11.1916666666667,2527.00453382702,"2"
2021-11-22,"23",11.2,2527.18960327146,"2"
2021-11-23,"00",11.275,2527.37501993813,"2"
2021-11-23,"01",11.3083333333333,2527.5635616048,"2"
2021-11-23,"02",11.4583333333333,2527.75349216035,"2"
2021-11-23,"03",11.5,2527.94967271591,"2"
2021-11-23,"04",11.525,2528.14758938257,"2"
2021-11-23,"05",11.7,2528.34654771591,"2"
2021-11-23,"06",11.8333333333333,2528.55279771591,"2"
2021-11-23,"07",11.9666666666667,2528.76460327146,"2"
2021-11-23,"08",12,2528.98196438257,"2"
2021-11-23,"09",12.1,2529.20071438257,"2"
2021-11-23,"10",12.1,2529.42363104924,"2"
2021-11-23,"11",12.1,2529.64654771591,"2"
2021-11-23,"12",12.1,2529.86946438257,"2"
2021-11-23,"13",12.1,2530.09238104924,"2"
2021-11-23,"14",12.1,2530.31529771591,"2"
2021-11-23,"15",12.1,2530.53821438257,"2"
2021-11-23,"16",12.0916666666667,2530.76113104924,"2"
2021-11-23,"17",12,2530.98370049368,"2"
2021-11-23,"18",12,2531.20245049368,"2"
2021-11-23,"19",11.975,2531.42120049368,"2"
2021-11-23,"20",12,2531.63890882702,"2"
2021-11-23,"21",12,2531.85765882702,"2"
2021-11-23,"22",11.925,2532.07640882702,"2"
2021-11-23,"23",11.75,2532.29203382702,"2"
2021-11-24,"00",11.6083333333333,2532.50036716035,"2"
2021-11-24,"01",11.575,2532.70279771591,"2"
2021-11-24,"02",11.425,2532.90383938257,"2"
2021-11-24,"03",11.1333333333333,2533.09863104924,"2"
2021-11-24,"04",11.0416666666667,2533.28126993813,"2"
2021-11-24,"05",11,2533.46008938257,"2"
2021-11-24,"06",10.9666666666667,2533.63717271591,"2"
2021-11-24,"07",10.9333333333333,2533.81286716035,"2"
2021-11-24,"08",10.9333333333333,2533.98717271591,"2"
2021-11-24,"09",10.9,2534.16147827146,"2"
2021-11-24,"10",10.8166666666667,2534.33439493813,"2"
2021-11-24,"11",10.9666666666667,2534.50383938257,"2"
2021-11-24,"12",11,2534.67953382702,"2"
2021-11-24,"13",11.0333333333333,2534.85661716035,"2"
2021-11-24,"14",11.2583333333333,2535.03508938257,"2"
2021-11-24,"15",11.3,2535.2229366048,"2"
2021-11-24,"16",11.3333333333333,2535.41251993813,"2"
2021-11-24,"17",11.4,2535.60349216035,"2"
2021-11-24,"18",11.2833333333333,2535.79724216035,"2"
2021-11-24,"19",11.1666666666667,2535.98613104924,"2"
2021-11-24,"20",11.1,2536.17015882702,"2"
2021-11-24,"21",11.1,2536.35140882702,"2"
2021-11-24,"22",11.175,2536.53265882702,"2"
2021-11-24,"23",11.2,2536.71703382702,"2"
2021-11-25,"00",11.2,2536.90245049369,"2"
2021-11-25,"01",11.2,2537.08786716035,"2"
2021-11-25,"02",11.2,2537.27328382702,"2"
2021-11-25,"03",11.1166666666667,2537.45870049369,"2"
2021-11-25,"04",11.1333333333333,2537.64064493813,"2"
2021-11-25,"05",11.2916666666667,2537.82328382702,"2"
2021-11-25,"06",11.2166666666667,2538.01251993813,"2"
2021-11-25,"07",11.3083333333333,2538.19863104924,"2"
2021-11-25,"08",11.4916666666667,2538.3885616048,"2"
2021-11-25,"09",11.3583333333333,2538.58613104924,"2"
2021-11-25,"10",11.2083333333333,2538.77814493813,"2"
2021-11-25,"11",11.2,2538.96390882702,"2"
2021-11-25,"12",11.1166666666667,2539.14932549369,"2"
2021-11-25,"13",11.025,2539.33126993813,"2"
2021-11-25,"14",11,2539.50939493813,"2"
2021-11-25,"15",10.825,2539.68647827146,"2"
2021-11-25,"16",10.5,2539.85626993813,"2"
2021-11-25,"17",10.3083333333333,2540.01251993813,"2"
2021-11-25,"18",10.1416666666667,2540.16078382702,"2"
2021-11-25,"19",10.0166666666667,2540.30210327146,"2"
2021-11-25,"20",9.925,2540.43821438258,"2"
2021-11-25,"21",10.2583333333333,2540.57050604924,"2"
2021-11-25,"22",10.4333333333333,2540.7166866048,"2"
2021-11-25,"23",10.5666666666667,2540.87015882702,"2"
2021-11-26,"00",10.5416666666667,2541.0291866048,"2"
2021-11-26,"01",10.6666666666667,2541.18717271591,"2"
2021-11-26,"02",10.4666666666667,2541.35036716035,"2"
2021-11-26,"03",10.725,2541.50522827146,"2"
2021-11-26,"04",10.875,2541.67085327146,"2"
2021-11-26,"05",10.95,2541.84272827146,"2"
2021-11-26,"06",10.8583333333333,2542.01772827146,"2"
2021-11-26,"07",10.6666666666667,2542.18890882702,"2"
2021-11-26,"08",10.6,2542.35210327146,"2"
2021-11-26,"09",10.5833333333333,2542.51251993813,"2"
2021-11-26,"10",10.5,2542.67224216035,"2"
2021-11-26,"11",10.5,2542.82849216035,"2"
2021-11-26,"12",10.5416666666667,2542.98474216035,"2"
2021-11-26,"13",10.6,2543.14272827146,"2"
2021-11-26,"14",10.6,2543.30314493813,"2"
2021-11-26,"15",10.7,2543.4635616048,"2"
2021-11-26,"16",10.7,2543.62814493813,"2"
2021-11-26,"17",10.7,2543.79272827146,"2"
2021-11-26,"18",10.7,2543.9573116048,"2"
2021-11-26,"19",10.7583333333333,2544.12189493813,"2"
2021-11-26,"20",10.8,2544.28890882702,"2"
2021-11-26,"21",10.725,2544.45765882702,"2"
2021-11-26,"22",10.525,2544.62328382702,"2"
2021-11-26,"23",10.3583333333333,2544.78057549369,"2"
2021-11-27,"00",10.3,2544.93092271591,"2"
2021-11-27,"01",10.3,2545.07883938258,"2"
2021-11-27,"02",10.3,2545.22675604924,"2"
2021-11-27,"03",10.3583333333333,2545.37467271591,"2"
2021-11-27,"04",10.3916666666667,2545.52501993813,"2"
2021-11-27,"05",10.15,2545.67675604924,"2"
2021-11-27,"06",9.91666666666667,2545.81842271591,"2"
2021-11-27,"07",9.69166666666667,2545.95036716035,"2"
2021-11-27,"08",9.525,2546.0729366048,"2"
2021-11-27,"09",9.35833333333333,2546.1885616048,"2"
2021-11-27,"10",9.26666666666667,2546.29724216035,"2"
2021-11-27,"11",8.99166666666667,2546.40210327146,"2"
2021-11-27,"12",8.9,2546.49550604924,"2"
2021-11-27,"13",8.9,2546.58508938258,"2"
2021-11-27,"14",8.90833333333333,2546.67467271591,"2"
2021-11-27,"15",9.10833333333333,2546.76460327146,"2"
2021-11-27,"16",9.275,2546.86286716035,"2"
2021-11-27,"17",9.3,2546.96807549369,"2"
2021-11-27,"18",9.50833333333333,2547.07432549369,"2"
2021-11-27,"19",9.59166666666667,2547.18925604924,"2"
2021-11-27,"20",9.56666666666667,2547.30765882702,"2"
2021-11-27,"21",9.43333333333333,2547.42501993813,"2"
2021-11-27,"22",9.14166666666667,2547.53682549369,"2"
2021-11-27,"23",9.05,2547.63647827146,"2"
2021-11-28,"00",9.325,2547.7323116048,"2"
2021-11-28,"01",9.425,2547.83960327146,"2"
2021-11-28,"02",9.23333333333333,2547.9510616048,"2"
2021-11-28,"03",9.21666666666667,2548.05453382702,"2"
2021-11-28,"04",9.35,2548.1573116048,"2"
2021-11-28,"05",9.775,2548.26564493813,"2"
2021-11-28,"06",10.125,2548.3916866048,"2"
2021-11-28,"07",10.2,2548.5323116048,"2"
2021-11-28,"08",10.1666666666667,2548.6760616048,"2"
2021-11-28,"09",9.61666666666667,2548.81842271591,"2"
2021-11-28,"10",9.04166666666667,2548.93786716035,"2"
2021-11-28,"11",8.69166666666667,2549.03335327146,"2"
2021-11-28,"12",8.90833333333333,2549.11425604924,"2"
2021-11-28,"13",9.175,2549.2041866048,"2"
2021-11-28,"14",9.26666666666667,2549.30522827146,"2"
2021-11-28,"15",9.2,2549.41008938258,"2"
2021-11-28,"16",9.11666666666667,2549.51217271591,"2"
2021-11-28,"17",9.00833333333333,2549.61078382702,"2"
2021-11-28,"18",9.075,2549.70488104924,"2"
2021-11-28,"19",8.56666666666667,2549.80175604924,"2"
2021-11-28,"20",8.68333333333333,2549.87745049369,"2"
2021-11-28,"21",8.94166666666667,2549.95800604924,"2"
2021-11-28,"22",8.80833333333333,2550.04932549369,"2"
2021-11-28,"23",8.80833333333333,2550.13508938258,"2"
2021-11-29,"00",8.96666666666667,2550.22085327146,"2"
2021-11-29,"01",9,2550.31321438258,"2"
2021-11-29,"02",9.09166666666667,2550.40696438258,"2"
2021-11-29,"03",9.1,2550.50453382702,"2"
2021-11-29,"04",9.15833333333333,2550.60245049369,"2"
2021-11-29,"05",9.2,2550.70279771591,"2"
2021-11-29,"06",9.2,2550.80488104924,"2"
2021-11-29,"07",9.14166666666667,2550.90696438258,"2"
2021-11-29,"08",8.95,2551.00661716035,"2"
2021-11-29,"09",8.8,2551.09828382702,"2"
2021-11-29,"10",8.91666666666667,2551.18370049369,"2"
2021-11-29,"11",8.99166666666667,2551.27397827146,"2"
2021-11-29,"12",8.61666666666667,2551.36738104924,"2"
2021-11-29,"13",8.33333333333333,2551.44515882702,"2"
2021-11-29,"14",8.21666666666667,2551.51113104924,"2"
2021-11-29,"15",7.81666666666667,2551.57224216035,"2"
2021-11-29,"16",7.54166666666667,2551.6166866048,"2"
2021-11-29,"17",7.39166666666667,2551.64967271591,"2"
2021-11-29,"18",7.16666666666667,2551.67640882702,"2"
2021-11-29,"19",7.04166666666667,2551.69376993813,"2"
2021-11-29,"20",7,2551.70592271591,"2"
2021-11-29,"21",7.09166666666667,2551.71633938257,"2"
2021-11-29,"22",6.975,2551.73057549369,"2"
2021-11-29,"23",6.75,2551.73995049369,"2"
2021-11-30,"00",6.64166666666667,2551.73995049369,"2"
2021-11-30,"01",6.875,2551.7354366048,"2"
2021-11-30,"02",7.175,2551.74064493813,"2"
2021-11-30,"03",7.36666666666667,2551.75835327146,"2"
2021-11-30,"04",7.34166666666667,2551.78404771591,"2"
2021-11-30,"05",7.225,2551.80870049369,"2"
2021-11-30,"06",7.2,2551.82849216035,"2"
2021-11-30,"07",7.2,2551.84724216035,"2"
2021-11-30,"08",7.16666666666667,2551.86599216035,"2"
2021-11-30,"09",7.05,2551.88335327146,"2"
2021-11-30,"10",7.14166666666667,2551.89585327146,"2"
2021-11-30,"11",7.275,2551.91217271591,"2"
2021-11-30,"12",7.39166666666667,2551.93404771591,"2"
2021-11-30,"13",7.41666666666667,2551.96078382702,"2"
2021-11-30,"14",7.38333333333333,2551.9885616048,"2"
2021-11-30,"15",7.25,2552.01495049369,"2"
2021-11-30,"16",7.3,2552.03578382702,"2"
2021-11-30,"17",7.3,2552.05870049369,"2"
2021-11-30,"18",7.3,2552.08161716035,"2"
2021-11-30,"19",7.21666666666667,2552.10453382702,"2"
2021-11-30,"20",7.2,2552.12397827146,"2"
2021-11-30,"21",7.2,2552.14272827146,"2"
2021-11-30,"22",7.2,2552.16147827147,"2"
2021-11-30,"23",7.2,2552.18022827147,"2"
2021-12-01,"00",7.29166666666667,2552.19897827147,"2"
2021-12-01,"01",7.3,2552.22154771591,"2"
2021-12-01,"02",7.3,2552.24446438258,"2"
2021-12-01,"03",7.20833333333333,2552.26738104924,"2"
2021-12-01,"04",7.325,2552.28647827147,"2"
2021-12-01,"05",7.49166666666667,2552.3104366048,"2"
2021-12-01,"06",7.6,2552.34133938258,"2"
2021-12-01,"07",7.6,2552.37675604924,"2"
2021-12-01,"08",7.6,2552.41217271591,"2"
2021-12-01,"09",7.6,2552.44758938258,"2"
2021-12-01,"10",7.6,2552.48300604924,"2"
2021-12-01,"11",7.7,2552.51842271591,"2"
2021-12-01,"12",7.79166666666667,2552.55800604924,"2"
2021-12-01,"13",7.74166666666667,2552.60140882702,"2"
2021-12-01,"14",7.31666666666667,2552.64272827146,"2"
2021-12-01,"15",7.15833333333333,2552.66633938258,"2"
